18:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,18:27:00
18:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,18:41:00
18:58,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,18:55:00
19:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,19:09:00
19:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,19:25:00
19:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,19:40:00
19:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,10/04/20,4,19:56:00
20:13,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,10/04/20,4,20:10:00
08:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,08:10:00
08:28,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,08:25:00
10:12,628,4,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,10:16:00
10:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,10:26:00
10:42,628,3,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,10:41:00
10:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,10:56:00
11:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,11:09:00
11:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,11:26:00
11:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,11:40:00
11:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,11:57:00
12:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,12:11:00
12:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,12:26:00
12:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,12:39:00
12:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,12:57:00
13:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,13:10:00
13:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,13:26:00
13:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,13:41:00
13:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,13:56:00
14:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,14:11:00
14:28,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,14:27:00
14:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,14:40:00
14:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,14:56:00
15:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,15:09:00
15:28,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,15:29:00
15:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,15:40:00
15:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,15:57:00
16:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,16:09:00
16:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,16:25:00
16:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,16:41:00
16:58,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,16:56:00
17:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,17:10:00
17:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,17:26:00
17:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,17:42:00
17:58,628,3,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,17:58:00
18:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,18:09:00
18:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,18:27:00
18:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,18:40:00
18:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,18:56:00
19:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,19:09:00
19:28,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,19:29:00
19:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,19:42:00
19:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,11/04/20,5,19:56:00
20:13,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,11/04/20,5,20:11:00
10:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,10:12:00
10:28,628,2,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,10:26:00
10:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,10:39:00
10:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,10:57:00
11:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,11:10:00
11:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,11:25:00
11:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,11:42:00
11:58,628,1,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,11:55:00
12:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,12:10:00
12:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,12:26:00
12:42,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,12:41:00
12:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,12:56:00
13:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,13:10:00
13:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,13:27:00
13:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,13:41:00
13:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,13:55:00
14:12,628,1,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,14:10:00
14:28,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,14:25:00
14:42,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,14:41:00
14:58,628,0,Wuppertal Hamburger Treppe ,Wuppertal Karlsplatz,12/04/20,6,14:57:00
15:12,628,0,Wuppertal SedanstraÃŸe ,Wuppertal Karlsplatz,12/04/20,6,15:10:00
