19:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,19:41:00
20:15,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,20/04/20,0,20:13:00
06:15,628,1,Wuppertal Hbf,Wuppertal Morianstraße,21/04/20,1,06:12:00
08:14,628,6,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,08:12:00
08:44,628,6,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,08:43:00
09:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,09:13:00
10:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,10:13:00
10:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,10:42:00
11:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,11:14:00
11:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,11:44:00
12:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,12:44:00
13:14,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,13:11:00
13:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,13:43:00
14:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,14:12:00
14:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,14:42:00
15:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,15:11:00
15:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,15:41:00
16:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,16:12:00
16:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,16:42:00
17:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,17:11:00
17:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,17:41:00
18:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,18:13:00
18:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,18:42:00
19:14,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,19:12:00
19:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,19:43:00
20:15,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,21/04/20,1,20:14:00
10:14,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,10:12:00
10:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,10:42:00
11:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,11:11:00
11:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,11:42:00
12:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,12:12:00
12:44,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,12:42:00
13:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,13:12:00
13:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,13:41:00
14:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,14:11:00
14:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,14:43:00
15:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,15:12:00
15:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,15:42:00
16:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,16:12:00
16:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,16:44:00
17:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,17:14:00
17:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,17:42:00
18:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,18:12:00
18:44,628,3,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,18:42:00
19:14,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,19:16:00
19:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,19:42:00
20:15,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,22/04/20,2,20:13:00
10:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,10:41:00
11:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,11:12:00
11:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,11:43:00
12:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,12:12:00
12:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,12:42:00
13:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,13:13:00
13:44,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,13:42:00
14:14,628,1,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,14:12:00
14:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,14:42:00
15:14,628,2,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,15:12:00
15:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,15:44:00
16:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,16:12:00
16:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,16:41:00
17:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,17:12:00
17:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,17:42:00
18:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,18:13:00
18:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,18:42:00
19:14,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,19:12:00
19:44,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,19:43:00
20:15,628,0,Wuppertal Sedanstraße,Wuppertal Morianstraße,23/04/20,3,20:13:00
06:15,628,2,Wuppertal Hbf,Wuppertal Morianstraße,24/04/20,4,06:12:00
08:14,628,5,Wuppertal Sedanstraße,Wuppertal Morianstraße,24/04/20,4,08:15:00
