16:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,16:27:00
16:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,16:40:00
17:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,16:59:00
17:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,17:11:00
17:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,17:30:00
17:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,17:42:00
18:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,17:58:00
18:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,18:12:00
18:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,18:28:00
18:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,18:43:00
19:00,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,18:57:00
19:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,19:12:00
19:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,12/04/20,6,19:28:00
19:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,19:40:00
19:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,12/04/20,6,19:49:00
20:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,20:12:00
20:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,20:43:00
20:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,12/04/20,6,20:47:00
21:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,21:11:00
21:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,21:42:00
21:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,12/04/20,6,21:46:00
22:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,22:43:00
22:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,12/04/20,6,22:47:00
23:13,628,1,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,23:12:00
23:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,12/04/20,6,23:16:00
23:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,12/04/20,6,23:42:00
23:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,12/04/20,6,23:46:00
07:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,13/04/20,0,07:54:00
19:30,628,0,Wuppertal Hamburger Treppe ,Wuppertal Alter Markt,13/04/20,0,19:29:00
19:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,13/04/20,0,19:41:00
19:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,13/04/20,0,19:46:00
20:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,13/04/20,0,20:11:00
20:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,13/04/20,0,20:15:00
20:43,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,13/04/20,0,20:41:00
20:48,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,13/04/20,0,20:45:00
21:13,628,0,Wuppertal Sedanstraße ,Wuppertal Alter Markt,13/04/20,0,21:12:00
21:18,628,0,Wuppertal Hbf ,Wuppertal Alter Markt,13/04/20,0,21:16:00
