23:28,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,09/04/20,3,23:28:00
23:30,628,0,Wuppertal Hbf,Wuppertal Bendahler Straße,09/04/20,3,23:28:00
10:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,10:41:00
10:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,10:53:00
11:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,11:10:00
11:26,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,11:23:00
11:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,11:40:00
11:56,628,0,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,11:53:00
12:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,12:10:00
12:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,12:23:00
12:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,12:40:00
12:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,12:54:00
13:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,13:10:00
13:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,13:24:00
13:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,13:41:00
13:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,13:53:00
14:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,14:10:00
14:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,14:23:00
14:43,628,2,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,14:42:00
14:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,14:54:00
15:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,15:10:00
15:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,15:24:00
15:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,15:41:00
15:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,15:53:00
16:13,628,3,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,16:11:00
16:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,16:23:00
16:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,16:40:00
16:56,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,16:54:00
17:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,17:10:00
17:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,17:23:00
17:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,17:41:00
17:56,628,3,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,17:53:00
18:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,18:10:00
18:26,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,18:23:00
18:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,18:40:00
18:56,628,3,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,18:53:00
19:13,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,19:10:00
19:26,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,19:24:00
19:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,10/04/20,4,19:41:00
19:56,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,19:54:00
20:00,628,0,Wuppertal Hbf,Wuppertal Bendahler Straße,10/04/20,4,19:57:00
20:28,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,20:25:00
20:30,628,1,Wuppertal Hbf,Wuppertal Bendahler Straße,10/04/20,4,20:28:00
20:58,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,20:56:00
21:00,628,2,Wuppertal Hbf,Wuppertal Bendahler Straße,10/04/20,4,20:58:00
21:28,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,21:25:00
21:30,628,3,Wuppertal Hbf,Wuppertal Bendahler Straße,10/04/20,4,21:27:00
21:58,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,21:56:00
22:00,628,0,Wuppertal Hbf,Wuppertal Bendahler Straße,10/04/20,4,21:57:00
22:28,628,1,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,22:27:00
22:30,628,3,Wuppertal Hbf,Wuppertal Bendahler Straße,10/04/20,4,22:27:00
22:58,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,10/04/20,4,22:56:00
23:00,628,0,Wuppertal Hbf,Wuppertal Bendahler Straße,10/04/20,4,22:57:00
10:13,628,1,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,10:14:00
10:26,628,2,Wuppertal Sedanstraße,Wuppertal Bendahler Straße,11/04/20,5,10:24:00
10:43,628,0,Wuppertal Hamburger Treppe,Wuppertal Bendahler Straße,11/04/20,5,10:40:00
