13:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,13:51:00
14:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,14:16:00
14:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,14:20:00
14:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,14:48:00
14:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,14:50:00
15:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,15:16:00
15:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,15:22:00
15:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,15:46:00
15:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,15:50:00
16:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,16:16:00
16:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,16:20:00
16:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,16:47:00
16:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,16:50:00
17:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,17:17:00
17:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,17:21:00
17:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,17:47:00
17:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,17:51:00
18:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,18:17:00
18:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,18:21:00
18:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,18:47:00
18:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,18:50:00
19:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,19:16:00
19:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,19:21:00
19:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,19:47:00
19:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,12/04/20,6,19:49:00
21:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,21:20:00
21:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,21:49:00
22:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,22:21:00
22:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,22:49:00
23:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,23:19:00
23:52,628,2,Wuppertal Sedanstraße ,Wuppertal Hbf,12/04/20,6,23:51:00
19:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,13/04/20,0,19:18:00
19:22,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,13/04/20,0,19:21:00
19:49,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,13/04/20,0,19:46:00
19:52,628,0,Wuppertal Hamburger Treppe ,Wuppertal Hbf,13/04/20,0,19:50:00
21:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,13/04/20,0,21:20:00
21:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,13/04/20,0,21:50:00
22:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,13/04/20,0,22:19:00
22:52,628,1,Wuppertal Sedanstraße ,Wuppertal Hbf,13/04/20,0,22:51:00
23:22,628,3,Wuppertal Sedanstraße ,Wuppertal Hbf,13/04/20,0,23:20:00
05:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,05:20:00
05:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,05:50:00
06:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,06:50:00
07:22,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,07:20:00
07:52,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,07:49:00
08:19,628,0,Wuppertal Sedanstraße ,Wuppertal Hbf,14/04/20,1,08:16:00
