19:57,628,1,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,19:53:00
19:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,19:55:00
20:27,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,20:23:00
20:31,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,20:28:00
20:57,628,1,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,20:54:00
21:01,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,20:58:00
21:27,628,2,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,21:24:00
21:31,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,21:28:00
21:57,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,21:53:00
22:01,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,21:57:00
22:27,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,22:23:00
22:31,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,22:27:00
22:57,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,22:54:00
23:01,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,22:58:00
23:27,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,23:23:00
23:31,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,07/04/20,1,23:27:00
23:57,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,07/04/20,1,23:54:00
08:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,08:56:00
09:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,09:07:00
09:29,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,09:27:00
09:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,09:36:00
09:59,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,09:57:00
10:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,10:06:00
10:29,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,10:27:00
10:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,10:38:00
10:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,10:56:00
11:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,11:07:00
11:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,11:26:00
11:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,11:37:00
11:59,628,3,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,11:56:00
12:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,12:07:00
12:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,12:26:00
12:40,628,3,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,12:37:00
12:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,12:56:00
13:10,628,4,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,13:08:00
13:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,13:26:00
13:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,13:36:00
13:59,628,3,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,13:56:00
14:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,14:06:00
14:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,14:25:00
14:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,14:37:00
14:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,14:57:00
15:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,15:06:00
15:29,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,15:26:00
15:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,15:37:00
15:59,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,15:56:00
16:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,16:06:00
16:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,16:25:00
16:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,16:36:00
16:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,16:56:00
17:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,17:07:00
17:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,17:25:00
17:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,17:37:00
17:59,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,17:56:00
18:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,18:07:00
18:29,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,18:26:00
18:40,628,2,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,18:37:00
18:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,18:55:00
19:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,19:07:00
19:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,19:26:00
19:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,08/04/20,2,19:36:00
19:57,628,1,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,08/04/20,2,19:53:00
19:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,19:55:00
20:27,628,2,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,08/04/20,2,20:24:00
20:31,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,20:27:00
20:57,628,1,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,08/04/20,2,20:54:00
21:01,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,08/04/20,2,20:58:00
10:29,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,10:28:00
10:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,10:39:00
10:59,628,3,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,10:57:00
11:10,628,2,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,11:08:00
11:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,11:26:00
11:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,11:38:00
11:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,11:56:00
12:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,12:09:00
12:29,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,12:27:00
12:40,628,3,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,12:39:00
12:59,628,3,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,12:56:00
13:10,628,2,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,13:08:00
13:29,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,13:26:00
13:40,628,2,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,13:37:00
13:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,13:57:00
14:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,14:08:00
14:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,14:27:00
14:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,14:37:00
14:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,14:57:00
15:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,15:08:00
15:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,15:26:00
15:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,15:38:00
15:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,15:57:00
16:10,628,2,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,16:08:00
16:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,16:26:00
16:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,16:38:00
16:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,16:57:00
17:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,17:07:00
17:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,17:27:00
17:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,17:38:00
17:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,17:56:00
18:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,18:07:00
18:29,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,18:27:00
18:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,18:38:00
18:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,18:56:00
19:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,19:08:00
19:29,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,19:27:00
19:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,09/04/20,3,19:38:00
19:57,628,1,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,09/04/20,3,19:55:00
19:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,19:56:00
20:27,628,2,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,09/04/20,3,20:25:00
20:31,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,20:28:00
20:57,628,1,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,09/04/20,3,20:54:00
21:01,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,20:59:00
21:27,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,09/04/20,3,21:25:00
21:31,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,21:28:00
21:57,628,2,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,09/04/20,3,21:55:00
22:01,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,21:58:00
22:27,628,1,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,09/04/20,3,22:24:00
22:31,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,22:29:00
22:57,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,09/04/20,3,22:55:00
23:01,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,22:58:00
23:27,628,0,Wuppertal Hbf,Wuppertal Friedhof Unterbarmen,09/04/20,3,23:25:00
23:31,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,09/04/20,3,23:28:00
10:29,628,3,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,10:26:00
10:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,10:38:00
10:59,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,10:57:00
11:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,11:08:00
11:29,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,11:27:00
11:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,11:37:00
11:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,11:56:00
12:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,12:09:00
12:29,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,12:27:00
12:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,12:38:00
12:59,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,12:57:00
13:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,13:07:00
13:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,13:26:00
13:40,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,13:39:00
13:59,628,0,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,13:57:00
14:10,628,0,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,14:07:00
14:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,14:26:00
14:40,628,2,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,14:37:00
14:59,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,14:56:00
15:10,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,15:09:00
15:29,628,1,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,15:28:00
15:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,15:39:00
15:59,628,6,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,15:58:00
16:10,628,4,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,16:09:00
16:29,628,2,Wuppertal Sedanstraße,Wuppertal Friedhof Unterbarmen,10/04/20,4,16:28:00
16:40,628,1,Wuppertal Hamburger Treppe,Wuppertal Friedhof Unterbarmen,10/04/20,4,16:38:00
