20:01,628,2,Wuppertal Hbf,Wuppertal Wolkenburg,09/04/20,3,19:59:00
20:27,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,20:24:00
20:31,628,2,Wuppertal Hbf,Wuppertal Wolkenburg,09/04/20,3,20:29:00
20:57,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,20:54:00
21:01,628,2,Wuppertal Hbf,Wuppertal Wolkenburg,09/04/20,3,20:59:00
21:27,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,21:24:00
21:31,628,0,Wuppertal Hbf,Wuppertal Wolkenburg,09/04/20,3,21:29:00
21:57,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,21:55:00
22:01,628,1,Wuppertal Hbf,Wuppertal Wolkenburg,09/04/20,3,21:58:00
22:27,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,22:24:00
22:31,628,0,Wuppertal Hbf,Wuppertal Wolkenburg,09/04/20,3,22:29:00
22:57,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,22:54:00
23:01,628,0,Wuppertal Hbf,Wuppertal Wolkenburg,09/04/20,3,22:59:00
23:27,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,09/04/20,3,23:24:00
23:31,628,0,Wuppertal Hbf,Wuppertal Wolkenburg,09/04/20,3,23:29:00
10:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,10:42:00
10:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,10:51:00
11:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,11:11:00
11:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,11:21:00
11:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,11:41:00
11:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,11:51:00
12:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,12:11:00
12:24,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,12:21:00
12:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,12:41:00
12:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,12:52:00
13:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,13:12:00
13:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,13:22:00
13:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,13:42:00
13:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,13:53:00
14:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,14:11:00
14:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,14:21:00
14:44,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,14:41:00
14:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,14:51:00
15:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,15:12:00
15:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,15:22:00
15:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,15:43:00
15:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,15:51:00
16:14,628,3,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,16:11:00
16:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,16:21:00
16:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,16:41:00
16:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,16:51:00
17:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,17:12:00
17:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,17:21:00
17:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,17:42:00
17:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,17:51:00
18:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,18:12:00
18:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,18:21:00
18:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,18:42:00
18:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,18:51:00
19:14,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,19:11:00
19:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,19:22:00
19:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,10/04/20,4,19:41:00
19:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,19:52:00
20:01,628,1,Wuppertal Hbf,Wuppertal Wolkenburg,10/04/20,4,19:58:00
20:27,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,20:25:00
20:31,628,1,Wuppertal Hbf,Wuppertal Wolkenburg,10/04/20,4,20:29:00
20:57,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,20:54:00
21:01,628,1,Wuppertal Hbf,Wuppertal Wolkenburg,10/04/20,4,20:59:00
21:27,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,21:25:00
21:31,628,4,Wuppertal Hbf,Wuppertal Wolkenburg,10/04/20,4,21:28:00
21:57,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,21:54:00
22:01,628,0,Wuppertal Hbf,Wuppertal Wolkenburg,10/04/20,4,21:59:00
22:27,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,22:24:00
22:31,628,3,Wuppertal Hbf,Wuppertal Wolkenburg,10/04/20,4,22:28:00
22:57,628,2,Wuppertal Sedanstraße,Wuppertal Wolkenburg,10/04/20,4,22:55:00
23:01,628,0,Wuppertal Hbf,Wuppertal Wolkenburg,10/04/20,4,22:59:00
10:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,10:14:00
10:24,628,2,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,10:23:00
10:44,628,0,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,10:42:00
10:54,628,2,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,10:52:00
11:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,11:11:00
11:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,11:21:00
11:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,11:41:00
11:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,11:51:00
12:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,12:11:00
12:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,12:21:00
12:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,12:41:00
12:54,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,12:51:00
13:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,13:11:00
13:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,13:22:00
13:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,13:43:00
13:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,13:52:00
14:14,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,14:12:00
14:24,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,14:22:00
14:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,14:42:00
14:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,14:51:00
15:14,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,15:11:00
15:24,628,1,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,15:22:00
15:44,628,1,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,15:42:00
15:54,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,15:52:00
16:14,628,2,Wuppertal Hamburger Treppe,Wuppertal Wolkenburg,11/04/20,5,16:12:00
16:24,628,0,Wuppertal Sedanstraße,Wuppertal Wolkenburg,11/04/20,5,16:21:00
