12:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,12:27:00
12:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,12:58:00
13:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,13:26:00
13:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,13:56:00
14:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,14:26:00
14:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,14:58:00
15:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,15:28:00
15:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,15:57:00
16:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,16:28:00
16:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,16:57:00
17:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,17:26:00
17:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,17:57:00
18:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,18:26:00
18:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,18:57:00
19:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,19:27:00
20:02,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,12/04/20,6,20:00:00
19:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,13/04/20,0,19:27:00
20:02,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,13/04/20,0,20:01:00
06:02,628,0,Wuppertal Hbf,Wuppertal Hamburger Treppe,14/04/20,1,06:00:00
07:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,14/04/20,1,07:59:00
08:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,14/04/20,1,08:27:00
08:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,14/04/20,1,08:56:00
09:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,14/04/20,1,09:29:00
09:59,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,14/04/20,1,09:57:00
10:29,628,0,Wuppertal Sedanstraße,Wuppertal Hamburger Treppe,14/04/20,1,10:28:00
