11:08,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,11:05:00
11:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,11:31:00
11:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,11:37:00
12:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,12:00:00
12:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,12:06:00
12:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,12:29:00
12:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,12:36:00
13:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,13:01:00
13:08,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,13:07:00
13:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,13:31:00
13:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,13:38:00
14:02,628,1,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,14:01:00
14:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,14:06:00
14:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,14:31:00
14:38,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,14:37:00
15:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,15:00:00
15:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,15:07:00
15:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,15:30:00
15:38,628,3,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,15:37:00
16:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,16:00:00
16:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,16:06:00
16:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,16:31:00
16:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,16:35:00
17:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,17:01:00
17:08,628,0,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,17:05:00
17:32,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,17:31:00
17:38,628,1,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,17:35:00
18:02,628,0,Wuppertal Hamburger Treppe ,Wuppertal Barmen Bf,11/04/20,5,18:00:00
18:08,628,2,Wuppertal Sedanstraße ,Wuppertal Barmen Bf,11/04/20,5,18:05:00
